MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,DORSAL
2479609,21,981303,BAXI FERROL,HOME,1679252,A. Sanchez Ramos Pereda,A. Sanchez Ramos Pereda,0,22.5,1348.0,6.0,2.0,4.0,0.0,3.0,2.0,7.0,2.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,13.0,38.1,28.6,42.9,28.6,1.0,0.0,2.0,11.9,20.9,16.7,4.4,2.3,0.0,11.3,17.3,
2479609,21,981303,BAXI FERROL,HOME,2641500,C. Samson,C. Samson,0,21.6,1298.0,20.0,1.0,1.0,5.0,7.0,6.0,8.0,3.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,21.0,14.0,107.3,106.2,87.5,37.5,2.0,2.1,1.5,0.0,5.4,2.9,20.7,0.0,0.0,9.7,20.9,
2479609,21,981303,BAXI FERROL,HOME,2816397,K. Sotolová,K. Sotolová,1,24.9,1497.0,13.0,2.0,4.0,3.0,5.0,5.0,9.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,14.0,28.0,72.2,72.2,55.6,0.0,1.0,1.8,0.0,16.1,4.7,10.0,15.3,4.1,0.0,10.0,17.6,
2479609,21,981303,BAXI FERROL,HOME,1538521,B. Millan Modia,B. Millan Modia,1,20.9,1254.0,9.0,3.0,4.0,1.0,5.0,4.0,9.0,0.0,0.0,2.0,3.0,5.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,14.0,25.0,50.0,50.0,55.6,0.0,1.5,0.6,0.0,12.8,16.9,15.0,36.4,2.4,0.0,10.0,21.0,
2479609,21,981303,BAXI FERROL,HOME,1538522,S. Millan Modia,S. Millan Modia,0,2.2,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2479609,21,981303,BAXI FERROL,HOME,2736824,C. Melia,C. Melia,1,16.9,1015.0,9.0,3.0,4.0,1.0,2.0,4.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,21.0,75.0,75.0,33.3,0.0,1.5,1.5,0.0,7.9,7.0,7.4,16.1,0.0,0.0,0.0,15.6,
2479609,21,981303,BAXI FERROL,HOME,2816349,D. Daniels,D. Daniels,1,17.9,1071.0,12.0,5.0,7.0,0.0,2.0,5.0,9.0,2.0,3.0,3.0,4.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,17.0,23.0,58.1,55.6,22.2,33.3,1.4,0.0,1.5,22.3,26.3,24.4,17.5,2.9,0.0,8.8,27.7,
2479609,21,981303,BAXI FERROL,HOME,1824971,E. Rodriguez Dominguez,E. Rodriguez Dominguez,0,18.9,1133.0,6.0,3.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,11.0,5.0,75.0,75.0,0.0,0.0,1.5,0.0,0.0,7.1,12.4,9.9,11.4,2.7,4.2,33.3,13.9,
2479609,21,981303,BAXI FERROL,HOME,2736817,M. Joiner,M. Joiner,1,20.8,1248.0,18.0,4.0,5.0,3.0,8.0,7.0,13.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,18.0,13.0,64.8,65.4,61.5,15.4,1.6,1.1,1.0,6.4,22.6,15.0,22.2,0.0,0.0,12.6,33.5,
2479609,21,981303,BAXI FERROL,HOME,2285448,E. Baldonedo Vila,E. Baldonedo Vila,0,10.3,619.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,11.4,12.1,16.3,0.0,0.0,33.3,12.8,
2479609,21,981303,BAXI FERROL,HOME,2753064,I. Joris,I. Joris,0,23.1,1385.0,16.0,1.0,1.0,4.0,6.0,5.0,7.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,17.0,6.0,101.5,100.0,85.7,28.6,2.0,2.0,2.0,0.0,25.5,13.5,0.0,0.0,0.0,20.2,18.7,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,2823534,A. Merceron,A. Merceron,1,32.8,1970.0,19.0,7.0,14.0,1.0,2.0,8.0,16.0,2.0,2.0,4.0,2.0,6.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,22.0,-19.0,56.3,53.1,12.5,12.5,1.0,1.5,0.7,14.3,8.1,11.4,23.8,3.2,0.0,10.6,26.7,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,1320072,P. Estebas Armas,P. Estebas Armas,1,32.3,1938.0,2.0,0.0,2.0,0.0,4.0,0.0,6.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-30.0,14.5,0.0,66.7,33.3,0.0,0.0,2.0,0.0,8.3,3.9,12.1,1.6,0.0,12.7,11.3,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,2857450,A. Virjoghe,A. Virjoghe,0,8.0,479.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,-10.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,14.7,16.7,15.6,0.0,0.0,13.9,33.3,17.4,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,2800405,N. Kamara,N. Kamara,0,8.0,479.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,-2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.3,15.6,0.0,0.0,0.0,33.3,17.4,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,2823546,R. Richardson,R. Richardson,1,40.0,2400.0,23.0,8.0,18.0,1.0,2.0,9.0,20.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,0.0,0.0,1.0,2.0,5.0,16.0,-27.0,52.8,47.5,10.0,20.0,0.9,1.5,0.8,2.9,6.7,4.7,9.1,0.0,0.0,15.5,29.9,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,2451428,A. George,A. George,1,37.4,2241.0,15.0,6.0,8.0,0.0,1.0,6.0,9.0,3.0,4.0,1.0,5.0,6.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,24.0,-22.0,69.7,66.7,11.1,44.4,1.5,0.0,1.3,3.1,17.8,10.0,9.1,5.5,0.0,8.5,14.6,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,2452647,D. N'Diaye,D. N'Diaye,1,26.8,1608.0,21.0,1.0,3.0,6.0,7.0,7.0,10.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,19.0,-9.0,96.5,100.0,70.0,20.0,0.7,2.6,2.0,0.0,5.0,2.3,13.6,1.9,0.0,0.0,18.8,
2479609,21,979923,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,M. Doumbia,0,14.8,885.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-4.0,-18.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,7.9,9.0,8.4,0.0,0.0,0.0,40.0,15.7,
2479610,21,980027,VALENCIA B.C.,HOME,2863934,I. Anderson,I. Anderson,1,16.0,961.0,6.0,1.0,5.0,1.0,3.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,17.0,33.8,31.2,37.5,25.0,0.4,1.0,1.0,6.6,8.1,7.2,48.1,3.3,0.0,0.0,24.1,
2479610,21,980027,VALENCIA B.C.,HOME,1441977,C. Ouviña Modrego,C. Ouviña Modrego,0,13.4,803.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,28.9,13.0,21.5,0.0,7.9,50.0,12.9,
2479610,21,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,E. Buenavida Estevez,1,23.7,1422.0,9.0,0.0,0.0,3.0,7.0,3.0,7.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,10.0,19.0,64.3,64.3,100.0,0.0,0.0,1.3,0.0,4.4,16.3,9.8,12.8,4.4,0.0,22.2,16.5,
2479610,21,980027,VALENCIA B.C.,HOME,1481483,M. Perez Araujo,M. Perez Araujo,0,11.2,669.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,8.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,4.7,0.0,0.0,19.4,
2479610,21,980027,VALENCIA B.C.,HOME,1091338,Q. Casas Carreras,Q. Casas Carreras,0,20.5,1228.0,13.0,4.0,5.0,1.0,3.0,5.0,8.0,2.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,13.0,7.0,73.2,68.8,37.5,25.0,1.6,1.0,0.7,0.0,18.9,8.5,9.5,2.5,0.0,10.1,20.9,
2479610,21,980027,VALENCIA B.C.,HOME,1375056,L. Romero Gonzalez,L. Romero Gonzalez,0,16.6,998.0,9.0,3.0,3.0,1.0,3.0,4.0,6.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,19.0,15.0,75.0,75.0,50.0,0.0,2.0,1.0,0.0,12.7,15.5,14.0,47.6,3.1,0.0,0.0,15.7,
2479610,21,980027,VALENCIA B.C.,HOME,2246808,A. Fam Thiam,A. Fam Thiam,1,25.4,1524.0,6.0,3.0,7.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,9.0,7.0,33.3,33.3,22.2,0.0,0.9,0.0,0.0,8.3,25.4,16.0,12.8,4.1,4.1,10.0,17.1,
2479610,21,980027,VALENCIA B.C.,HOME,2861171,N. Coffey,N. Coffey,1,22.8,1367.0,7.0,2.0,4.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,16.0,70.0,70.0,20.0,0.0,1.0,3.0,0.0,4.6,5.7,5.1,6.4,0.0,0.0,16.7,11.4,
2479610,21,980027,VALENCIA B.C.,HOME,1704138,R. Carrera Quintana,R. Carrera Quintana,1,20.4,1221.0,14.0,2.0,4.0,3.0,5.0,5.0,9.0,1.0,2.0,2.0,5.0,7.0,0.0,5.0,2.0,0.0,0.0,2.0,3.0,14.0,17.0,70.9,72.2,55.6,22.2,1.0,1.8,0.7,10.3,31.6,19.9,0.0,5.1,0.0,33.6,31.6,
2479610,21,980027,VALENCIA B.C.,HOME,2818271,H. Ben Abdelkader,H. Ben Abdelkader,0,15.5,931.0,12.0,2.0,3.0,2.0,6.0,4.0,9.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,5.0,60.7,55.6,66.7,22.2,1.3,1.0,1.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,27.6,
2479610,21,980027,VALENCIA B.C.,HOME,2740906,K. Alexander,K. Alexander,0,14.6,876.0,7.0,2.0,6.0,0.0,0.0,2.0,6.0,3.0,4.0,6.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,15.0,19.0,45.1,33.3,0.0,66.7,0.7,0.0,1.3,43.3,35.4,39.7,0.0,3.6,0.0,11.4,26.0,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,2525185,E. Ramette,E. Ramette,1,28.4,1702.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,-21.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,4.5,7.4,6.1,36.5,0.0,0.0,50.0,10.5,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,1952614,L. Piera Flo,L. Piera Flo,1,33.2,1993.0,12.0,5.0,6.0,0.0,1.0,5.0,7.0,2.0,2.0,0.0,3.0,3.0,2.0,5.0,4.0,1.0,0.0,2.0,4.0,17.0,-21.0,76.1,71.4,14.3,28.6,1.7,0.0,0.5,0.0,9.5,5.2,16.9,6.2,3.0,38.8,19.3,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,1937427,L. Lamana Llobera,L. Lamana Llobera,0,7.6,457.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,-6.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6,0.0,0.0,33.3,19.6,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,2818990,G. Dembele,G. Dembele,1,29.0,1741.0,13.0,4.0,9.0,1.0,4.0,5.0,13.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,8.0,-21.0,46.8,42.3,30.8,15.4,0.9,0.8,2.0,4.4,10.9,8.0,10.3,1.8,0.0,6.7,25.5,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,2744004,L. Howard,L. Howard,0,24.2,1455.0,12.0,2.0,4.0,1.0,3.0,3.0,7.0,5.0,6.0,1.0,7.0,8.0,5.0,1.0,1.0,0.0,0.0,5.0,4.0,19.0,-19.0,62.2,50.0,42.9,85.7,1.0,1.0,1.5,5.3,30.4,19.2,52.1,2.1,0.0,9.4,21.8,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,2813035,A. Sivka,A. Sivka,1,23.9,1433.0,2.0,0.0,4.0,0.0,2.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,-5.0,-9.0,14.5,0.0,33.3,33.3,0.0,0.0,0.7,0.0,0.0,0.0,7.9,2.2,0.0,36.8,22.6,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,2644051,B. Brewer,B. Brewer,0,13.8,825.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,-20.0,33.3,33.3,0.0,0.0,0.7,0.0,0.0,9.4,15.3,12.6,0.0,0.0,0.0,50.0,21.6,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,1674308,R. Cotano De Juan,R. Cotano De Juan,0,8.8,526.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-7.0,83.3,83.3,66.7,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,2813098,L. Ebo,L. Ebo,1,26.2,1575.0,9.0,4.0,8.0,0.0,0.0,4.0,8.0,1.0,3.0,0.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,8.0,-6.0,48.3,50.0,0.0,37.5,1.0,0.0,1.0,0.0,24.1,13.3,0.0,2.0,0.0,17.7,21.4,
2479610,21,979289,CLUB JOVENTUT BADALONA,AWAY,2256485,A. Hinojosa Punter,A. Hinojosa Punter,0,4.9,293.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.3,
2479611,22,979923,SPAR GRAN CANARIA,HOME,2823534,A. Merceron,A. Merceron,1,30.8,1845.0,19.0,8.0,13.0,0.0,2.0,8.0,15.0,3.0,6.0,3.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,16.0,-19.0,53.9,53.3,13.3,40.0,1.2,0.0,1.0,11.8,11.8,11.8,0.0,0.0,0.0,14.5,28.6,
2479611,22,979923,SPAR GRAN CANARIA,HOME,1320072,P. Estebas Armas,P. Estebas Armas,1,35.3,2117.0,2.0,1.0,5.0,0.0,5.0,1.0,10.0,0.0,0.0,0.0,6.0,6.0,8.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,-13.0,10.0,10.0,50.0,0.0,0.4,0.0,0.0,0.0,20.6,10.3,26.2,1.4,0.0,9.1,13.3,
2479611,22,979923,SPAR GRAN CANARIA,HOME,2800405,N. Kamara,N. Kamara,0,14.2,855.0,2.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-7.0,25.0,25.0,0.0,0.0,0.5,0.0,0.0,8.5,8.5,8.5,7.7,6.9,0.0,33.3,18.1,
2479611,22,979923,SPAR GRAN CANARIA,HOME,2823546,R. Richardson,R. Richardson,1,40.0,2400.0,21.0,8.0,12.0,1.0,6.0,9.0,18.0,2.0,3.0,0.0,3.0,3.0,5.0,4.0,0.0,0.0,0.0,4.0,4.0,15.0,-18.0,54.3,52.8,33.3,16.7,1.3,0.5,0.8,0.0,9.1,4.5,19.2,0.0,0.0,17.2,24.9,
2479611,22,979923,SPAR GRAN CANARIA,HOME,2451428,A. George,A. George,1,33.0,1977.0,23.0,8.0,11.0,2.0,3.0,10.0,14.0,1.0,2.0,1.0,4.0,5.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,22.0,-9.0,77.3,78.6,21.4,14.3,1.5,2.0,2.0,3.7,14.7,9.2,5.6,3.0,0.0,11.8,21.9,
2479611,22,979923,SPAR GRAN CANARIA,HOME,2452647,D. N'Diaye,D. N'Diaye,1,34.8,2087.0,13.0,2.0,4.0,3.0,7.0,5.0,11.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,13.0,-29.0,59.1,59.1,63.6,0.0,1.0,1.3,0.0,7.0,3.5,5.2,11.3,0.0,2.3,15.4,16.0,
2479611,22,979923,SPAR GRAN CANARIA,HOME,2647608,M. Doumbia,M. Doumbia,0,9.9,596.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,72.5,100.0,0.0,400.0,2.0,0.0,2.0,0.0,24.5,12.2,16.7,0.0,0.0,0.0,11.9,
2479611,22,979923,SPAR GRAN CANARIA,HOME,2643570,L. Toure,L. Toure,0,2.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2736277,F. Buhner,F. Buhner,1,23.9,1432.0,18.0,6.0,8.0,0.0,5.0,6.0,13.0,6.0,8.0,2.0,7.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,24.0,28.0,54.5,46.2,38.5,61.5,1.5,0.0,2.0,10.1,35.5,22.8,11.9,1.9,0.0,0.0,29.2,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2815062,A. Stanacev,A. Stanacev,0,4.8,286.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,8.8,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,1446879,I. Latorre Alcantara,I. Latorre Alcantara,1,29.1,1747.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,10.0,3.0,1.0,0.0,1.0,3.0,1.0,6.0,25.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,4.2,8.3,6.2,37.6,1.6,0.0,50.0,8.7,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,1591676,I. Etxarri Munarriz,I. Etxarri Munarriz,0,18.7,1121.0,16.0,6.0,7.0,0.0,0.0,6.0,7.0,4.0,4.0,5.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,23.0,-8.0,91.3,85.7,0.0,57.1,1.7,0.0,2.0,32.4,6.5,19.4,15.4,2.5,0.0,10.2,22.1,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2366048,C. Osma Cruz,C. Osma Cruz,1,11.4,686.0,5.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,64.4,50.0,66.7,66.7,0.0,1.5,2.0,0.0,10.6,5.3,0.0,0.0,0.0,0.0,14.4,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2813574,L. Erikstrup,L. Erikstrup,0,5.4,325.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.1,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2858395,P. Crozon,P. Crozon,0,24.0,1438.0,12.0,1.0,1.0,3.0,5.0,4.0,6.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,87.2,91.7,83.3,33.3,2.0,1.8,2.0,0.0,10.1,5.1,5.3,0.0,0.0,0.0,12.1,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2181409,J. Camilion Cuccaro,J. Camilion Cuccaro,1,30.6,1838.0,15.0,2.0,5.0,3.0,5.0,5.0,10.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,19.0,17.0,68.9,65.0,50.0,20.0,0.8,1.8,1.0,4.0,11.9,7.9,15.7,3.0,0.0,15.5,17.8,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2825497,M. Garrick,M. Garrick,0,19.7,1184.0,10.0,1.0,3.0,2.0,5.0,3.0,8.0,2.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,-2.0,51.2,50.0,62.5,50.0,0.7,1.2,1.3,0.0,6.2,3.1,12.5,0.0,0.0,23.5,27.4,
2479611,22,981426,MOVISTAR ESTUDIANTES,AWAY,2432231,N. Ezeigbo,N. Ezeigbo,1,32.4,1943.0,26.0,13.0,19.0,0.0,0.0,13.0,19.0,0.0,0.0,4.0,9.0,13.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,37.0,26.0,68.4,68.4,0.0,0.0,1.4,0.0,0.0,15.0,33.7,24.3,28.7,1.4,0.0,5.0,26.1,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,1990541,E. Matarranz Martín,E. Matarranz Martín,0,6.5,393.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,14.3,15.6,0.0,7.9,0.0,50.0,13.1,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,2021110,A. Olaeta Larrauri,A. Olaeta Larrauri,1,23.0,1380.0,12.0,1.0,1.0,3.0,6.0,4.0,7.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,12.0,23.0,76.1,78.6,85.7,28.6,2.0,1.5,1.0,4.8,0.0,2.2,25.3,0.0,0.0,20.2,18.3,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,1458903,A. Salvadores Alvarez,A. Salvadores Alvarez,0,26.3,1576.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,-1.0,20.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,10.6,5.8,17.3,2.0,0.0,16.7,9.7,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,2524193,L. Westerik,L. Westerik,1,28.4,1705.0,19.0,7.0,10.0,0.0,2.0,7.0,12.0,5.0,5.0,5.0,6.0,11.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,32.0,26.0,66.9,58.3,16.7,41.7,1.4,0.0,1.7,19.6,19.7,19.6,12.4,5.5,3.5,6.6,22.9,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,2612942,M. Jankovic,M. Jankovic,1,25.4,1525.0,13.0,5.0,10.0,0.0,0.0,5.0,10.0,3.0,5.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,7.0,12.0,53.3,50.0,0.0,50.0,1.0,0.0,1.7,4.4,3.7,4.0,20.3,0.0,0.0,24.7,27.2,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,1631170,E. Castedo Potente,E. Castedo Potente,0,17.0,1020.0,8.0,1.0,2.0,2.0,5.0,3.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,57.1,57.1,71.4,0.0,1.0,1.2,0.0,6.5,5.5,6.0,19.6,0.0,0.0,0.0,17.6,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,2814602,E. Bessoir,E. Bessoir,1,32.4,1942.0,23.0,4.0,7.0,4.0,8.0,8.0,15.0,3.0,4.0,1.0,9.0,10.0,5.0,1.0,1.0,0.0,0.0,4.0,3.0,29.0,29.0,68.6,66.7,53.3,26.7,1.1,1.5,1.3,3.4,25.8,15.6,27.2,1.6,0.0,5.6,23.4,
2479612,22,979930,LOINTEK GERNIKA BIZKAIA,HOME,2820455,A. Vonleh,A. Vonleh,0,11.8,705.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,15.8,17.2,0.0,0.0,8.5,0.0,3.6,
