MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486920,11,981347,PROINBENI UPB GANDIA,HOME,1996333,M. Montilla Diaz,SF,2335802,J. Bitjaa Kody,SF,1673764,L. Ferrando Ortells,SF,1837816,C. Hurtado Cervantes,SF,2378347,J. Molina Martinez,SF,1.3,78.0,2.0,3.0,-1.0,61.5,92.3,-30.8
2486920,11,981347,PROINBENI UPB GANDIA,HOME,1996333,M. Montilla Diaz,SF,2335802,J. Bitjaa Kody,SF,1837816,C. Hurtado Cervantes,SF,2378347,J. Molina Martinez,SF,2736564,K. Greeley,SF,3.9,230.0,9.0,4.0,5.0,93.9,41.7,52.2
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,0.3,19.0,0.0,2.0,-2.0,0.0,252.6,-252.6
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,1761293,P. Bono Soler,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.4,22.0,0.0,3.0,-3.0,0.0,327.3,-327.3
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,2222436,S. Gallego Mogro,SF,0.7,39.0,2.0,3.0,-1.0,123.1,184.6,-61.5
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,4.0,240.0,14.0,4.0,10.0,140.0,40.0,100.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,1.0,60.0,2.0,0.0,2.0,80.0,0.0,80.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,1.1,65.0,4.0,4.0,0.0,147.7,147.7,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,2.0,119.0,3.0,5.0,-2.0,60.5,100.8,-40.3
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,0.6,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2646201,H. Salomon,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,2222436,S. Gallego Mogro,SF,0.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2646201,H. Salomon,SF,2184821,M. Enabulele Ogunsuyi,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,0.9,55.0,0.0,4.0,-4.0,0.0,174.5,-174.5
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2646201,H. Salomon,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.5,30.0,0.0,2.0,-2.0,0.0,160.0,-160.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1257494,V. Perez Tomas,SF,2646201,H. Salomon,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,0.9,57.0,1.0,4.0,-3.0,42.1,168.4,-126.3
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,1761293,P. Bono Soler,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,0.8,46.0,2.0,2.0,0.0,104.3,104.3,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,2.0,121.0,4.0,1.0,3.0,79.3,19.8,59.5
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,2222436,S. Gallego Mogro,SF,0.7,40.0,4.0,0.0,4.0,240.0,0.0,240.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,2222436,S. Gallego Mogro,SF,0.7,41.0,1.0,0.0,1.0,58.5,0.0,58.5
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,1.8,106.0,2.0,2.0,0.0,45.3,45.3,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,2.8,165.0,0.0,5.0,-5.0,0.0,72.7,-72.7
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.1,9.0,1.0,0.0,1.0,266.7,0.0,266.7
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.8,48.0,1.0,2.0,-1.0,50.0,100.0,-50.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2646201,H. Salomon,SF,1761293,P. Bono Soler,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1.9,112.0,0.0,8.0,-8.0,0.0,171.4,-171.4
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2646201,H. Salomon,SF,2274877,K. Clement Aigbogun,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1.3,79.0,0.0,0.0,0.0,0.0,0.0,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,0.6,33.0,0.0,2.0,-2.0,0.0,145.5,-145.5
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,1.3,77.0,3.0,9.0,-6.0,93.5,280.5,-187.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,2646201,H. Salomon,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,2.0,122.0,0.0,4.0,-4.0,0.0,78.7,-78.7
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1257494,V. Perez Tomas,SF,2646201,H. Salomon,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1.3,78.0,3.0,2.0,1.0,92.3,61.5,30.8
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1.5,90.0,3.0,4.0,-1.0,80.0,106.7,-26.7
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,1761293,P. Bono Soler,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1.9,115.0,4.0,0.0,4.0,83.5,0.0,83.5
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,2.5,149.0,4.0,7.0,-3.0,64.4,112.8,-48.3
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.9,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,0.9,54.0,3.0,2.0,1.0,133.3,88.9,44.4
2486920,11,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2646201,H. Salomon,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,1.5,88.0,3.0,0.0,3.0,81.8,0.0,81.8
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,2500822,M. Voronin,SF,1998365,P. Harguindey Maneiro,SF,0.1,4.0,3.0,0.0,3.0,1800.0,0.0,1800.0
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,2534405,L. Soumbey-Alley,SF,1659850,A. Prior Ruiz,SF,2467065,A. Ikpeze,SF,0.5,29.0,0.0,5.0,-5.0,0.0,413.8,-413.8
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,2534405,L. Soumbey-Alley,SF,1659850,A. Prior Ruiz,SF,2500822,M. Voronin,SF,0.3,18.0,0.0,2.0,-2.0,0.0,266.7,-266.7
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,2500822,M. Voronin,SF,3.2,193.0,4.0,7.0,-3.0,49.7,87.0,-37.3
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2439615,O. Ndour,SF,2500822,M. Voronin,SF,4.5,272.0,6.0,15.0,-9.0,52.9,132.4,-79.4
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2467065,A. Ikpeze,SF,2500822,M. Voronin,SF,1.6,93.0,2.0,4.0,-2.0,51.6,103.2,-51.6
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2534405,L. Soumbey-Alley,SF,2439615,O. Ndour,SF,2.7,163.0,4.0,7.0,-3.0,58.9,103.1,-44.2
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2534405,L. Soumbey-Alley,SF,2439615,O. Ndour,SF,2500822,M. Voronin,SF,3.5,211.0,2.0,10.0,-8.0,22.7,113.7,-91.0
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2534405,L. Soumbey-Alley,SF,1659850,A. Prior Ruiz,SF,2467065,A. Ikpeze,SF,1998365,P. Harguindey Maneiro,SF,1.1,66.0,0.0,3.0,-3.0,0.0,109.1,-109.1
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2534405,L. Soumbey-Alley,SF,1659850,A. Prior Ruiz,SF,2467065,A. Ikpeze,SF,2500822,M. Voronin,SF,1.0,59.0,0.0,2.0,-2.0,0.0,81.4,-81.4
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2534405,L. Soumbey-Alley,SF,2439615,O. Ndour,SF,1659850,A. Prior Ruiz,SF,2500822,M. Voronin,SF,1.6,95.0,5.0,4.0,1.0,126.3,101.1,25.3
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,2467065,A. Ikpeze,SF,2500822,M. Voronin,SF,1998365,P. Harguindey Maneiro,SF,5.3,317.0,9.0,12.0,-3.0,68.1,90.9,-22.7
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2219986,A. Libroia,SF,2439615,O. Ndour,SF,1659850,A. Prior Ruiz,SF,2500822,M. Voronin,SF,1998365,P. Harguindey Maneiro,SF,1.2,75.0,3.0,7.0,-4.0,96.0,224.0,-128.0
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2219986,A. Libroia,SF,2534405,L. Soumbey-Alley,SF,2439615,O. Ndour,SF,1659850,A. Prior Ruiz,SF,2500822,M. Voronin,SF,2.1,128.0,2.0,3.0,-1.0,37.5,56.2,-18.8
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,2534405,L. Soumbey-Alley,SF,1659850,A. Prior Ruiz,SF,2.8,168.0,9.0,0.0,9.0,128.6,0.0,128.6
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,1485040,A. Haro Val,SF,2534405,L. Soumbey-Alley,SF,2439615,O. Ndour,SF,1998365,P. Harguindey Maneiro,SF,3.2,191.0,6.0,8.0,-2.0,75.4,100.5,-25.1
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,1485040,A. Haro Val,SF,2534405,L. Soumbey-Alley,SF,2467065,A. Ikpeze,SF,1998365,P. Harguindey Maneiro,SF,2.1,124.0,8.0,7.0,1.0,154.8,135.5,19.4
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2467065,A. Ikpeze,SF,2500822,M. Voronin,SF,1998365,P. Harguindey Maneiro,SF,1.3,79.0,3.0,2.0,1.0,91.1,60.8,30.4
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2534405,L. Soumbey-Alley,SF,1659850,A. Prior Ruiz,SF,2500822,M. Voronin,SF,1.1,68.0,3.0,5.0,-2.0,105.9,176.5,-70.6
2486921,11,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2534405,L. Soumbey-Alley,SF,2439615,O. Ndour,SF,2500822,M. Voronin,SF,0.8,47.0,6.0,0.0,6.0,306.4,0.0,306.4
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,1328788,M. Alvarez Puertas,SF,1876223,A. Montero Isla,SF,2816390,A. Akinwole,SF,2816389,J. Nve Maleva,SF,1.4,86.0,2.0,2.0,0.0,55.8,55.8,0.0
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,1674978,G. Mulero Maldonado,SF,1328788,M. Alvarez Puertas,SF,1789964,E. Ortiz Torres,SF,2816390,A. Akinwole,SF,1.9,116.0,2.0,5.0,-3.0,41.4,103.4,-62.1
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,1328788,M. Alvarez Puertas,SF,1789964,E. Ortiz Torres,SF,2816390,A. Akinwole,SF,0.1,7.0,0.0,1.0,-1.0,0.0,342.9,-342.9
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,1328788,M. Alvarez Puertas,SF,1876223,A. Montero Isla,SF,2816390,A. Akinwole,SF,0.7,42.0,0.0,2.0,-2.0,0.0,114.3,-114.3
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,1328788,M. Alvarez Puertas,SF,2816390,A. Akinwole,SF,1820240,P. Arribas Gomez,SF,0.8,47.0,0.0,6.0,-6.0,0.0,306.4,-306.4
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,1876223,A. Montero Isla,SF,2816390,A. Akinwole,SF,2816389,J. Nve Maleva,SF,4.9,291.0,14.0,2.0,12.0,115.5,16.5,99.0
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,3.7,217.0,13.0,8.0,5.0,143.8,88.5,55.3
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1789964,E. Ortiz Torres,SF,2816390,A. Akinwole,SF,0.8,45.0,0.0,2.0,-2.0,0.0,106.7,-106.7
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1876223,A. Montero Isla,SF,2816390,A. Akinwole,SF,1.0,62.0,0.0,4.0,-4.0,0.0,154.8,-154.8
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816390,A. Akinwole,SF,2816389,J. Nve Maleva,SF,1820240,P. Arribas Gomez,SF,2.7,163.0,7.0,4.0,3.0,103.1,58.9,44.2
2486921,11,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2816388,M. Abdulsalam,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,2816390,A. Akinwole,SF,0.1,8.0,2.0,0.0,2.0,600.0,0.0,600.0
2486921,11,981491,C.B. GETAFE,HOME,1674978,G. Mulero Maldonado,SF,1328788,M. Alvarez Puertas,SF,1789964,E. Ortiz Torres,SF,2816390,A. Akinwole,SF,2816389,J. Nve Maleva,SF,3.7,222.0,9.0,3.0,6.0,97.3,32.4,64.9
2486921,11,981491,C.B. GETAFE,HOME,1674978,G. Mulero Maldonado,SF,1328788,M. Alvarez Puertas,SF,1876223,A. Montero Isla,SF,2816389,J. Nve Maleva,SF,1582089,J. Parra Baez,SF,1.9,114.0,6.0,7.0,-1.0,126.3,147.4,-21.1
2486921,11,981491,C.B. GETAFE,HOME,2815898,C. Henderson,SF,1674978,G. Mulero Maldonado,SF,1328788,M. Alvarez Puertas,SF,1789964,E. Ortiz Torres,SF,2816390,A. Akinwole,SF,1.7,100.0,9.0,2.0,7.0,216.0,48.0,168.0
2486921,11,981491,C.B. GETAFE,HOME,2815898,C. Henderson,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,2816389,J. Nve Maleva,SF,1582089,J. Parra Baez,SF,1.1,66.0,3.0,0.0,3.0,109.1,0.0,109.1
2486921,11,981491,C.B. GETAFE,HOME,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1876223,A. Montero Isla,SF,1820240,P. Arribas Gomez,SF,1582089,J. Parra Baez,SF,5.3,315.0,15.0,14.0,1.0,114.3,106.7,7.6
2486921,11,981491,C.B. GETAFE,HOME,2816388,M. Abdulsalam,SF,1674978,G. Mulero Maldonado,SF,1328788,M. Alvarez Puertas,SF,1789964,E. Ortiz Torres,SF,2816390,A. Akinwole,SF,2.8,172.0,7.0,4.0,3.0,97.7,55.8,41.9
2486921,11,981491,C.B. GETAFE,HOME,2816388,M. Abdulsalam,SF,1674978,G. Mulero Maldonado,SF,1328788,M. Alvarez Puertas,SF,1876223,A. Montero Isla,SF,2816390,A. Akinwole,SF,5.4,327.0,14.0,9.0,5.0,102.8,66.1,36.7
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,1947396,V. Muñoz Quiñones,SF,2432412,J. Hierrezuelo Serer,SF,2432962,S. Merlo,SF,2772828,F. Andrade Amiel,SF,1.4,85.0,2.0,5.0,-3.0,56.5,141.2,-84.7
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,1947396,V. Muñoz Quiñones,SF,2432962,S. Merlo,SF,2772828,F. Andrade Amiel,SF,2813013,N. Reid,SF,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,1947396,V. Muñoz Quiñones,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,2772828,F. Andrade Amiel,SF,0.4,23.0,2.0,0.0,2.0,208.7,0.0,208.7
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,1947396,V. Muñoz Quiñones,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,2813013,N. Reid,SF,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2432412,J. Hierrezuelo Serer,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,4.6,280.0,12.0,10.0,2.0,102.9,85.7,17.1
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2432962,S. Merlo,SF,2772828,F. Andrade Amiel,SF,1981843,B. Vanaclocha Sanchez,SF,2813013,N. Reid,SF,1.2,73.0,4.0,0.0,4.0,131.5,0.0,131.5
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,2813013,N. Reid,SF,3.3,198.0,6.0,4.0,2.0,72.7,48.5,24.2
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,1981843,B. Vanaclocha Sanchez,SF,2813013,N. Reid,SF,3.3,199.0,4.0,9.0,-5.0,48.2,108.5,-60.3
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,2772828,F. Andrade Amiel,SF,1981843,B. Vanaclocha Sanchez,SF,1.8,110.0,2.0,6.0,-4.0,43.6,130.9,-87.3
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,2813013,N. Reid,SF,0.6,34.0,0.0,2.0,-2.0,0.0,141.2,-141.2
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,1603635,J. Gonzalez Albadalejo,SF,2432412,J. Hierrezuelo Serer,SF,2432962,S. Merlo,SF,2772828,F. Andrade Amiel,SF,3.1,184.0,2.0,5.0,-3.0,26.1,65.2,-39.1
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,1603635,J. Gonzalez Albadalejo,SF,2432962,S. Merlo,SF,2772828,F. Andrade Amiel,SF,2813013,N. Reid,SF,3.8,230.0,6.0,6.0,0.0,62.6,62.6,0.0
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,1603635,J. Gonzalez Albadalejo,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,2813013,N. Reid,SF,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,0.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,2432412,J. Hierrezuelo Serer,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,2813013,N. Reid,SF,2.2,132.0,0.0,4.0,-4.0,0.0,72.7,-72.7
2486922,11,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,2432412,J. Hierrezuelo Serer,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,2813013,N. Reid,SF,8.5,510.0,17.0,12.0,5.0,80.0,56.5,23.5
