MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2509214,7,984929,JOVENTUT BADALONA,AWAY,2081709,E. Del Castillo Lindo,E. Del Castillo Lindo,1,29.1,1748.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,-4.0,-16.0,25.0,25.0,25.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,6.1,1.6,0.0,33.3,9.0
2509214,7,984929,JOVENTUT BADALONA,AWAY,2081017,M. Julia Del Pozo,M. Julia Del Pozo,0,19.8,1190.0,7.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,6.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,11.0,6.0,62.1,66.7,0.0,200.0,1.3,0.0,1.0,4.6,12.6,8.0,0.0,4.8,0.0,0.0,12.4
2509214,7,984929,JOVENTUT BADALONA,AWAY,2641899,G. Graae Barbosa,G. Graae Barbosa,0,11.3,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.1,9.3,0.0,0.0,0.0,0.0,0.0
2509214,7,984929,JOVENTUT BADALONA,AWAY,2453512,P. Batlle Sole,P. Batlle Sole,0,7.3,438.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,6.0
2509214,7,984929,JOVENTUT BADALONA,AWAY,2156562,R. Torras Ferrer,R. Torras Ferrer,0,3.5,207.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2509214,7,984929,JOVENTUT BADALONA,AWAY,2845979,M. Buben,M. Buben,1,30.0,1800.0,4.0,2.0,3.0,0.0,4.0,2.0,7.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,-16.0,28.6,28.6,57.1,0.0,1.3,0.0,0.0,9.1,12.5,10.5,5.6,0.0,0.0,12.5,11.6
2509214,7,984929,JOVENTUT BADALONA,AWAY,2241509,H. Ruiz Zamorano,H. Ruiz Zamorano,0,9.6,573.0,4.0,2.0,5.0,0.0,2.0,2.0,7.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,6.0,26.9,28.6,28.6,14.3,0.8,0.0,0.3,0.0,26.0,11.0,66.7,5.0,0.0,0.0,33.8
2509214,7,984929,JOVENTUT BADALONA,AWAY,1943849,F. Mauri Guillen,F. Mauri Guillen,1,28.8,1728.0,10.0,1.0,6.0,2.0,7.0,3.0,13.0,2.0,4.0,0.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,-16.0,33.9,30.8,53.8,30.8,0.3,0.9,2.0,0.0,17.4,7.3,13.8,1.7,0.0,11.9,25.4
2509214,7,984929,JOVENTUT BADALONA,AWAY,2535717,K. Macías Book,K. Macías Book,1,28.2,1693.0,13.0,4.0,8.0,0.0,0.0,4.0,8.0,5.0,6.0,6.0,1.0,7.0,0.0,6.0,1.0,0.0,2.0,0.0,3.0,13.0,-7.0,61.1,50.0,0.0,75.0,1.0,0.0,2.0,19.3,4.4,13.1,0.0,1.7,0.0,36.1,25.7
2509214,7,984929,JOVENTUT BADALONA,AWAY,2528952,D. Niebla Santos,D. Niebla Santos,1,32.4,1942.0,30.0,6.0,14.0,3.0,7.0,9.0,21.0,9.0,12.0,0.0,4.0,4.0,2.0,3.0,4.0,1.0,2.0,3.0,8.0,28.0,-7.0,57.1,50.0,33.3,57.1,0.9,1.3,1.5,0.0,15.4,6.5,18.2,5.9,2.8,10.2,39.4
2509215,7,984930,BAXI MANRESA,HOME,2739297,I. Francisco,I. Francisco,0,11.2,672.0,4.0,0.0,2.0,1.0,4.0,1.0,6.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0,29.1,25.0,66.7,33.3,0.0,0.8,2.0,0.0,28.2,14.9,0.0,0.0,0.0,12.7,28.9
2509215,7,984930,BAXI MANRESA,HOME,1959173,M. Rosell Lanza,M. Rosell Lanza,0,17.3,1040.0,9.0,2.0,2.0,1.0,4.0,3.0,6.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,14.0,65.4,58.3,66.7,33.3,2.0,0.8,2.0,6.8,12.2,9.6,9.4,2.8,0.0,0.0,16.3
2509215,7,984930,BAXI MANRESA,HOME,2080004,G. Fernandez Gimenez,G. Fernandez Gimenez,1,9.3,556.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-2.0,5.0,83.3,83.3,66.7,0.0,2.0,1.5,0.0,0.0,0.0,0.0,20.8,0.0,0.0,40.0,22.1
2509215,7,984930,BAXI MANRESA,HOME,2077155,M. Gaspa Ibañez,M. Gaspa Ibañez,0,30.0,1800.0,8.0,4.0,5.0,0.0,4.0,4.0,9.0,0.0,0.0,2.0,4.0,6.0,4.0,2.0,2.0,0.0,0.0,3.0,4.0,14.0,8.0,44.4,44.4,44.4,0.0,1.6,0.0,0.0,7.8,14.0,11.1,17.2,3.2,0.0,18.2,15.0
2509215,7,984930,BAXI MANRESA,HOME,2738788,L. Bergseng,L. Bergseng,0,15.1,905.0,4.0,2.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,-10.0,40.0,40.0,0.0,0.0,0.8,0.0,0.0,7.8,27.9,18.4,8.6,0.0,0.0,44.4,24.5
2509215,7,984930,BAXI MANRESA,HOME,2295371,G. Ecker Alberti,G. Ecker Alberti,0,7.3,440.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,10.0,51.5,33.3,66.7,66.7,2.0,0.0,2.0,0.0,28.8,15.2,0.0,13.3,0.0,0.0,21.8
2509215,7,984930,BAXI MANRESA,HOME,2153495,J. Salo Blaya,J. Salo Blaya,0,14.1,847.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,16.7,7.5,11.8,0.0,3.4,0.0,50.0,11.6
2509215,7,984930,BAXI MANRESA,HOME,2081670,G. Naspler Perez,G. Naspler Perez,1,23.6,1416.0,10.0,2.0,5.0,1.0,3.0,3.0,8.0,3.0,3.0,3.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,3.0,5.0,10.0,6.0,53.6,43.8,37.5,37.5,0.8,1.0,0.6,15.0,0.0,7.1,5.7,0.0,4.6,17.7,19.7
2509215,7,984930,BAXI MANRESA,HOME,2150510,J. Pumarola Aguilar,J. Pumarola Aguilar,1,29.1,1743.0,16.0,5.0,8.0,2.0,5.0,7.0,13.0,0.0,1.0,4.0,0.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,15.0,33.0,59.5,61.5,38.5,7.7,1.2,1.2,0.3,16.2,0.0,7.6,6.0,1.7,7.4,18.2,23.2
2509215,7,984930,BAXI MANRESA,HOME,2334297,L. Sanchez Fernandez,L. Sanchez Fernandez,1,22.9,1376.0,14.0,5.0,6.0,0.0,1.0,5.0,7.0,4.0,7.0,1.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,22.0,17.0,69.4,71.4,14.3,100.0,1.7,0.0,1.4,5.1,18.4,12.1,32.5,0.0,0.0,9.0,19.9
2509215,7,984930,BAXI MANRESA,HOME,2145902,F. Torreblanca Catalan,F. Torreblanca Catalan,1,13.6,816.0,9.0,0.0,0.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,13.0,12.0,75.0,75.0,100.0,0.0,0.0,1.5,0.0,0.0,15.5,8.2,69.4,3.6,0.0,14.3,21.1
2509215,7,984930,BAXI MANRESA,HOME,2815468,S. Lederman,S. Lederman,0,6.5,389.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,0.0,32.4,17.1,0.0,0.0,0.0,75.0,25.3
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2535384,M. Bella Cabañas,M. Bella Cabañas,1,29.8,1786.0,12.0,5.0,8.0,0.0,3.0,5.0,11.0,2.0,2.0,4.0,3.0,7.0,3.0,4.0,3.0,0.0,0.0,3.0,1.0,13.0,-8.0,50.5,45.5,27.3,18.2,1.2,0.0,2.0,14.1,11.8,13.0,24.0,4.8,0.0,25.2,22.1
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2661261,R. Rodriguez,R. Rodriguez,1,26.3,1579.0,14.0,5.0,10.0,0.0,2.0,5.0,12.0,4.0,6.0,0.0,3.0,3.0,2.0,3.0,2.0,0.0,1.0,5.0,4.0,8.0,-9.0,47.8,41.7,16.7,50.0,1.0,0.0,1.5,0.0,13.4,6.3,16.0,3.6,0.0,17.0,27.9
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2162563,A. Laso Careaga,A. Laso Careaga,0,25.8,1546.0,5.0,1.0,2.0,1.0,3.0,2.0,5.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,3.0,-23.0,42.5,50.0,60.0,40.0,1.0,1.0,0.4,0.0,9.1,4.3,0.0,0.0,0.0,25.4,12.7
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2103560,A. Reyes Abad,A. Reyes Abad,1,18.8,1129.0,4.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,8.0,-18.0,51.5,33.3,33.3,66.7,1.0,0.0,2.0,5.6,25.0,14.8,0.0,0.0,17.3,20.5,10.8
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2690845,F. Nuñez,F. Nuñez,1,29.5,1769.0,12.0,1.0,4.0,3.0,7.0,4.0,11.0,1.0,6.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,7.0,12.0,-6.0,44.0,50.0,63.6,54.5,0.5,1.3,0.9,3.6,0.0,1.9,14.8,8.1,0.0,18.0,23.4
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2045029,D. Rodriguez Ramos,D. Rodriguez Ramos,0,26.7,1600.0,11.0,4.0,4.0,0.0,4.0,4.0,8.0,3.0,6.0,5.0,4.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,13.0,-20.0,51.7,50.0,50.0,75.0,2.0,0.0,2.0,19.7,17.6,18.7,0.0,0.0,0.0,15.8,19.7
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2220551,M. Garcia Varona,M. Garcia Varona,0,6.6,396.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,15.9,0.0,8.4,0.0,0.0,0.0,0.0,6.3
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2210291,E. Franco Sanz,E. Franco Sanz,0,10.0,602.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,35.3,22.2,20.0,0.0,0.0,75.0,16.6
2509215,7,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,L. Krispin,1,26.6,1593.0,11.0,0.0,5.0,3.0,6.0,3.0,11.0,2.0,4.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,-1.0,-9.0,43.1,40.9,54.5,36.4,0.0,1.5,1.3,4.0,4.4,4.2,0.0,0.0,0.0,19.0,24.6
2509216,8,984928,BARÇA ATLÈTIC,HOME,2642172,J. Siftar,J. Siftar,0,18.7,1120.0,8.0,1.0,4.0,1.0,4.0,2.0,8.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,5.0,4.0,-13.0,42.9,31.2,50.0,37.5,0.5,0.8,0.6,0.0,11.6,5.9,0.0,0.0,5.0,17.7,25.8
2509216,8,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,0,7.1,424.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,-6.0,43.6,33.3,0.0,33.3,0.7,0.0,1.0,48.3,30.5,39.1,0.0,0.0,0.0,22.5,26.6
2509216,8,984928,BARÇA ATLÈTIC,HOME,2082056,N. Poza Cervantes,N. Poza Cervantes,1,28.2,1692.0,5.0,1.0,1.0,1.0,7.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,2.0,0.0,1.0,3.0,1.0,6.0,5.0,31.2,31.2,87.5,0.0,2.0,0.4,0.0,0.0,7.7,3.9,37.0,3.4,0.0,11.1,13.6
2509216,8,984928,BARÇA ATLÈTIC,HOME,2256034,J. Cerdan Palacios,J. Cerdan Palacios,0,14.6,873.0,6.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,60.0,60.0,20.0,0.0,1.5,0.0,0.0,7.8,7.4,7.6,13.5,3.3,0.0,16.7,17.5
2509216,8,984928,BARÇA ATLÈTIC,HOME,2550554,S. Keita,S. Keita,1,17.5,1049.0,8.0,4.0,6.0,0.0,0.0,4.0,6.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,8.0,62.1,66.7,0.0,16.7,1.3,0.0,0.5,19.6,0.0,9.5,0.0,0.0,5.3,0.0,15.7
2509216,8,984928,BARÇA ATLÈTIC,HOME,2561463,D. Ferreras Camarero,D. Ferreras Camarero,1,21.4,1286.0,15.0,4.0,7.0,2.0,7.0,6.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,2.0,7.0,47.6,50.0,50.0,28.6,1.1,0.9,1.3,0.0,0.0,0.0,0.0,4.5,0.0,20.2,39.3
2509216,8,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,1,27.1,1623.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,-3.0,25.8,0.0,66.7,66.7,0.0,0.0,1.0,0.0,8.0,4.1,22.0,1.8,0.0,0.0,6.1
2509216,8,984928,BARÇA ATLÈTIC,HOME,2218824,O. Filba Gonzalez,O. Filba Gonzalez,0,11.8,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.6
2509216,8,984928,BARÇA ATLÈTIC,HOME,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,1,32.4,1944.0,20.0,4.0,8.0,3.0,6.0,7.0,14.0,3.0,4.0,1.0,5.0,6.0,2.0,7.0,1.0,2.0,0.0,3.0,3.0,16.0,-3.0,63.5,60.7,42.9,28.6,1.0,1.5,1.3,3.5,16.7,10.3,14.5,1.5,5.7,30.8,29.9
2509216,8,984928,BARÇA ATLÈTIC,HOME,2642481,M. Dabone,M. Dabone,0,21.4,1281.0,5.0,1.0,4.0,0.0,2.0,1.0,6.0,3.0,3.0,1.0,9.0,10.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,13.0,-7.0,34.2,16.7,33.3,50.0,0.5,0.0,1.5,5.3,45.5,26.0,8.3,2.2,13.0,21.5,18.5
2509216,8,984792,REAL MADRID,AWAY,2480762,G. Grinvalds,G. Grinvalds,1,11.8,711.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,83.3,83.3,33.3,0.0,1.0,3.0,0.0,18.3,0.0,9.4,20.4,4.0,0.0,25.0,13.9
2509216,8,984792,REAL MADRID,AWAY,2094410,H. Alonso Martinez,H. Alonso Martinez,1,27.1,1628.0,6.0,0.0,3.0,0.0,2.0,0.0,5.0,6.0,6.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,6.0,4.0,4.0,39.3,0.0,40.0,120.0,0.0,0.0,1.0,0.0,8.4,4.1,12.4,0.0,0.0,39.6,19.1
2509216,8,984792,REAL MADRID,AWAY,2735493,F. Kayser,F. Kayser,0,18.4,1102.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,6.0,133.0,150.0,100.0,200.0,0.0,3.0,2.0,0.0,6.2,3.0,28.6,0.0,0.0,51.5,8.6
2509216,8,984792,REAL MADRID,AWAY,2286044,I. Ruperez Nuñez-Morgades,I. Ruperez Nuñez-Morgades,0,20.1,1205.0,9.0,3.0,5.0,0.0,2.0,3.0,7.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,11.0,-1.0,54.1,42.9,28.6,42.9,1.2,0.0,0.8,10.8,0.0,5.5,0.0,4.7,0.0,10.7,19.0
2509216,8,984792,REAL MADRID,AWAY,2662049,A. Bjelic,A. Bjelic,1,34.8,2088.0,6.0,0.0,5.0,1.0,7.0,1.0,12.0,3.0,6.0,0.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,-1.0,9.0,20.5,12.5,58.3,50.0,0.0,0.4,2.0,0.0,13.1,6.4,15.2,1.4,0.0,6.4,18.4
2509216,8,984792,REAL MADRID,AWAY,2029762,D. Krohnert Moto,D. Krohnert Moto,0,0.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509216,8,984792,REAL MADRID,AWAY,2817763,E. Amosov,E. Amosov,1,34.1,2046.0,25.0,6.0,9.0,2.0,8.0,8.0,17.0,7.0,7.0,4.0,9.0,13.0,4.0,5.0,5.0,0.0,2.0,2.0,4.0,35.0,-1.0,62.3,52.9,47.1,41.2,1.3,0.8,1.8,12.7,30.2,21.2,31.5,6.9,0.0,19.9,30.1
2509216,8,984792,REAL MADRID,AWAY,2679004,O. Diarra,O. Diarra,1,22.0,1322.0,5.0,2.0,5.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,4.0,-6.0,42.5,40.0,0.0,40.0,0.8,0.0,1.0,0.0,15.6,7.6,0.0,0.0,9.6,0.0,10.9
2509216,8,984792,REAL MADRID,AWAY,2122875,I. Almansa Perez,I. Almansa Perez,0,31.3,1878.0,15.0,6.0,14.0,0.0,2.0,6.0,16.0,3.0,5.0,6.0,7.0,13.0,1.0,3.0,2.0,1.0,2.0,2.0,5.0,20.0,10.0,41.2,37.5,12.5,31.2,0.9,0.0,1.0,20.7,25.6,23.1,8.1,3.0,3.4,14.2,27.7
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2125634,J. Garcia Sanchez,J. Garcia Sanchez,1,25.6,1533.0,3.0,1.0,6.0,0.0,1.0,1.0,7.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,4.0,19.0,14.3,14.3,28.6,0.3,0.0,1.0,4.0,9.8,6.6,10.6,6.2,0.0,20.2,16.0
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,A. Moreno Valero,0,24.4,1466.0,14.0,3.0,4.0,1.0,6.0,4.0,10.0,5.0,5.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,4.0,4.0,15.0,7.0,57.4,45.0,60.0,50.0,1.5,0.5,1.2,4.2,5.1,4.6,38.0,0.0,0.0,7.6,22.5
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,M. Lukic,1,21.6,1297.0,12.0,4.0,5.0,1.0,2.0,5.0,7.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,15.0,-6.0,68.5,78.6,28.6,57.1,1.6,1.5,0.8,4.7,0.0,2.6,17.4,2.4,0.0,0.0,16.9
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,C. Alias Bermudez,1,27.7,1663.0,6.0,3.0,8.0,0.0,1.0,3.0,9.0,0.0,2.0,3.0,4.0,7.0,7.0,3.0,0.0,0.0,0.0,3.0,2.0,8.0,-5.0,30.4,33.3,11.1,22.2,0.8,0.0,1.0,11.1,18.1,14.2,34.8,0.0,0.0,23.3,19.3
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2438847,A. Savkov,A. Savkov,0,16.9,1016.0,8.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,3.0,82.0,87.5,25.0,50.0,1.3,3.0,2.0,0.0,7.4,3.3,0.0,0.0,6.1,17.0,14.5
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2382632,A. Cativiela Aisa,A. Cativiela Aisa,0,15.8,945.0,5.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,8.0,11.0,52.5,33.3,0.0,133.3,0.7,0.0,1.3,19.5,23.7,21.4,0.0,0.0,0.0,17.4,15.2
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2073295,R. Valero Lopez,R. Valero Lopez,0,9.0,542.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-5.0,-4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,20.0,23.1
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2382801,J. Prieto Alejandre,J. Prieto Alejandre,0,3.8,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,32.9,29.7,0.0,0.0,0.0,0.0,0.0
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2340834,Y. Traore,Y. Traore,1,28.1,1689.0,18.0,6.0,15.0,0.0,1.0,6.0,16.0,6.0,9.0,5.0,7.0,12.0,2.0,2.0,0.0,3.0,0.0,3.0,7.0,24.0,9.0,45.1,37.5,6.2,56.2,0.8,0.0,1.3,18.2,31.1,24.1,11.7,0.0,10.9,9.1,32.5
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2648124,A. Rodriguez Aguila,A. Rodriguez Aguila,1,18.7,1120.0,18.0,9.0,10.0,0.0,0.0,9.0,10.0,0.0,2.0,4.0,3.0,7.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,1.0,82.7,90.0,0.0,20.0,1.8,0.0,2.0,21.9,20.1,21.1,26.7,2.8,0.0,0.0,24.2
2509217,8,984927,CASADEMONT ZARAGOZA,HOME,2704549,K. Soumalia Salif,K. Soumalia Salif,0,8.4,502.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,-2.0,-2.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,9.9
2509217,8,984926,FUNDACIÓN CB CANARIAS,AWAY,2044955,X. Lopez Rodriguez,X. Lopez Rodriguez,1,33.7,2023.0,18.0,6.0,12.0,2.0,5.0,8.0,17.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,3.0,10.0,2.0,50.3,52.9,29.4,11.8,1.0,1.2,0.7,0.0,6.1,3.3,27.8,0.0,0.0,10.1,27.4
2509217,8,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,E. Prekevicius,0,1.1,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509217,8,984926,FUNDACIÓN CB CANARIAS,AWAY,2444602,L. Riga,L. Riga,0,16.0,959.0,2.0,1.0,3.0,0.0,2.0,1.0,5.0,0.0,2.0,3.0,3.0,6.0,1.0,1.0,2.0,0.0,1.0,4.0,3.0,3.0,-3.0,17.0,20.0,40.0,40.0,0.7,0.0,0.7,23.4,19.2,21.1,9.8,6.5,0.0,14.5,20.0
2509217,8,984926,FUNDACIÓN CB CANARIAS,AWAY,2007163,D. Fernandez Trujillo,D. Fernandez Trujillo,0,14.9,897.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,-13.0,64.4,50.0,100.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,19.6,3.5,0.0,0.0,12.1
2509217,8,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,D. Acosta Moliné,1,27.0,1618.0,14.0,6.0,7.0,0.0,0.0,6.0,7.0,2.0,8.0,4.0,6.0,10.0,1.0,3.0,0.0,1.0,0.0,3.0,4.0,17.0,-6.0,66.5,85.7,0.0,114.3,1.7,0.0,2.0,18.5,22.8,20.9,7.4,0.0,2.6,22.2,23.2
