MATCHID,ROUND,PERIOD,TIME,SECONDS_REMAINING,TEAM_ID,ACTION_TEAM,ACTION_TEAM_LOC,PLAYER_ID,PLAYER,PLAYER_NAME,PLAYER_POSITION,ACTION_TYPE,ACTION_TEXT,COORD_X,COORD_Y,SCORE_H,SCORE_A,H1_PLAYER_ID,H1_PLAYER_NAME,H1_PLAYER_POS,H2_PLAYER_ID,H2_PLAYER_NAME,H2_PLAYER_POS,H3_PLAYER_ID,H3_PLAYER_NAME,H3_PLAYER_POS,H4_PLAYER_ID,H4_PLAYER_NAME,H4_PLAYER_POS,H5_PLAYER_ID,H5_PLAYER_NAME,H5_PLAYER_POS,A1_PLAYER_ID,A1_PLAYER_NAME,A1_PLAYER_POS,A2_PLAYER_ID,A2_PLAYER_NAME,A2_PLAYER_POS,A3_PLAYER_ID,A3_PLAYER_NAME,A3_PLAYER_POS,A4_PLAYER_ID,A4_PLAYER_NAME,A4_PLAYER_POS,A5_PLAYER_ID,A5_PLAYER_NAME,A5_PLAYER_POS,STINT_ID
2509196,3,2,00:06,6.0,984928,BARÇA ATLÈTIC,HOME,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,SF,2PT Made,(BARÇA ATLÈTIC) J. BOUMTJE BOUMTJE: TIRO DE 2 ANOTADO (Puntos: 11),13.751763342503887,49.15523918171602,36.0,29.0,2166517,D. Gonzalez Castro,SF,2561463,D. Ferreras Camarero,SF,2256034,J. Cerdan Palacios,SF,2458688,E. Montaner García,SF,2641337,J. Boumtje Boumtje,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2690845,F. Nuñez,SF,62
2509196,3,2,00:00,0.0,,,,,,,,Period,Fin del Cuarto 2,,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2561463,D. Ferreras Camarero,SF,2256034,J. Cerdan Palacios,SF,2458688,E. Montaner García,SF,2641337,J. Boumtje Boumtje,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2690845,F. Nuñez,SF,62
2509196,3,3,10:00,600.0,984928,BARÇA ATLÈTIC,HOME,2256034,J. Cerdan Palacios,J. Cerdan Palacios,SF,Sub Out,(BARÇA ATLÈTIC) J. CERDAN PALACIOS: Sustitución (Sale de pista),,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2561463,D. Ferreras Camarero,SF,2458688,E. Montaner García,SF,2641337,J. Boumtje Boumtje,SF,,,,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2690845,F. Nuñez,SF,63
2509196,3,3,10:00,600.0,984928,BARÇA ATLÈTIC,HOME,2458688,E. Montaner García,E. Montaner García,SF,Sub Out,(BARÇA ATLÈTIC) E. MONTANER GARCÍA: Sustitución (Sale de pista),,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,,,,,,,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2690845,F. Nuñez,SF,64
2509196,3,3,10:00,600.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,L. Krispin,SF,Sub In,(BURGOS GRUPO DE SANTIAGO) L. KRISPIN: Sustitución (Sale de pista),,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,,,,,,,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2690845,F. Nuñez,SF,64
2509196,3,3,10:00,600.0,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,SF,Sub In,(BARÇA ATLÈTIC) N. KUSTURICA: Sustitución (Entra a pista),,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,,,,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2690845,F. Nuñez,SF,65
2509196,3,3,10:00,600.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2436134,A. Traore,A. Traore,SF,Sub In,(BURGOS GRUPO DE SANTIAGO) A. TRAORE: Sustitución (Entra a pista),,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,,,,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,66
2509196,3,3,10:00,600.0,984928,BARÇA ATLÈTIC,HOME,2550554,S. Keita,S. Keita,SF,Sub In,(BARÇA ATLÈTIC) S. KEITA: Sustitución (Entra a pista),,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,10:00,600.0,,,,,,,,Period,Comienzo del Cuarto 3,,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:51,591.0,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,SF,Assist,(BARÇA ATLÈTIC) D. GONZALEZ CASTRO: ASISTENCIA (Asistencias: 4),,,36.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:51,591.0,984928,BARÇA ATLÈTIC,HOME,2561463,D. Ferreras Camarero,D. Ferreras Camarero,SF,3PT Made,(BARÇA ATLÈTIC) D. FERRERAS CAMARERO: TIRO DE 3 ANOTADO (Puntos: 6),69.11142387683742,84.5722211307202,39.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:35,575.0,984928,BARÇA ATLÈTIC,HOME,2561463,D. Ferreras Camarero,D. Ferreras Camarero,SF,Foul,(BARÇA ATLÈTIC) D. FERRERAS CAMARERO: FALTA Personal (Faltas: 3. Faltas de equipo: 10). Tiros libres: 0,,,39.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:31,571.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2436134,A. Traore,A. Traore,SF,Def. Reb,(BURGOS GRUPO DE SANTIAGO) A. TRAORE: REBOTE (Rebotes: 5),,,39.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:31,571.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2535384,M. Bella Cabañas,M. Bella Cabañas,SF,2PT Missed,(BURGOS GRUPO DE SANTIAGO) M. BELLA CABAÑAS: TIRO DE 2 FALLADO,10.860366678393767,44.7438725244459,39.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:26,566.0,984928,BARÇA ATLÈTIC,HOME,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,SF,Def. Reb,(BARÇA ATLÈTIC) J. BOUMTJE BOUMTJE: REBOTE (Rebotes: 3),,,39.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:26,566.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2690845,F. Nuñez,F. Nuñez,SF,3PT Missed,(BURGOS GRUPO DE SANTIAGO) F. NUÑEZ: TIRO DE 3 FALLADO,34.97884311818806,18.90586122373693,39.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:17,557.0,984928,BARÇA ATLÈTIC,HOME,2550554,S. Keita,S. Keita,SF,2PT Made,(BARÇA ATLÈTIC) S. KEITA: TIRO DE 2 ANOTADO (Puntos: 7),90.197465306323,46.00426134949137,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:17,557.0,984928,BARÇA ATLÈTIC,HOME,2550554,S. Keita,S. Keita,SF,Def. Reb,(BARÇA ATLÈTIC) S. KEITA: REBOTE (Rebotes: 2),,,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:17,557.0,984928,BARÇA ATLÈTIC,HOME,2561463,D. Ferreras Camarero,D. Ferreras Camarero,SF,2PT Missed,(BARÇA ATLÈTIC) D. FERRERAS CAMARERO: TIRO DE 2 FALLADO,90.197465306323,46.00426134949137,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:03,543.0,984928,BARÇA ATLÈTIC,HOME,2550554,S. Keita,S. Keita,SF,Off. Reb,(BARÇA ATLÈTIC) S. KEITA: REBOTE (Rebotes: 3),,,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,09:03,543.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2535384,M. Bella Cabañas,M. Bella Cabañas,SF,2PT Missed,(BURGOS GRUPO DE SANTIAGO) M. BELLA CABAÑAS: TIRO DE 2 FALLADO,10.507757899958428,60.62479306757944,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,08:56,536.0,984928,BARÇA ATLÈTIC,HOME,TEAM,Team Rebound,Team Rebound,TEAM,Def. Reb,(BARÇA ATLÈTIC) REBOTE (Rebotes: 37),,,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,08:56,536.0,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,SF,2PT Missed,(BARÇA ATLÈTIC) N. KUSTURICA: TIRO DE 2 FALLADO,88.85754775156357,43.48348081459494,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,67
2509196,3,3,08:52,532.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2661261,R. Rodriguez,R. Rodriguez,SF,Sub Out,(BURGOS GRUPO DE SANTIAGO) R. RODRIGUEZ: Sustitución (Sale de pista),,,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:52,532.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,L. Krispin,SF,Sub In,(BURGOS GRUPO DE SANTIAGO) L. KRISPIN: Sustitución (Entra a pista),,,41.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:46,526.0,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,SF,FT Made,(BARÇA ATLÈTIC) N. KUSTURICA: TIRO DE 1 ANOTADO (Puntos: 11),,,43.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:46,526.0,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,SF,FT Made,(BARÇA ATLÈTIC) N. KUSTURICA: TIRO DE 1 ANOTADO (Puntos: 10),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:46,526.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2436134,A. Traore,A. Traore,SF,Foul,(BURGOS GRUPO DE SANTIAGO) A. TRAORE: FALTA Personal (Faltas: 3. Faltas de equipo: 11). Tiros libres: 2,,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:29,509.0,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,SF,Def. Reb,(BARÇA ATLÈTIC) N. KUSTURICA: REBOTE (Rebotes: 4),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:29,509.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,L. Krispin,SF,2PT Missed,(BURGOS GRUPO DE SANTIAGO) L. KRISPIN: TIRO DE 2 FALLADO,19.88716544915947,43.98763807549642,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:23,503.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,L. Krispin,SF,Steal,(BURGOS GRUPO DE SANTIAGO) L. KRISPIN: ROBO (Robos: 2),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:23,503.0,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,SF,Turnover,(BARÇA ATLÈTIC) D. GONZALEZ CASTRO: PÉRDIDA (Pérdidas: 4),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:18,498.0,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,SF,Def. Reb,(BARÇA ATLÈTIC) D. GONZALEZ CASTRO: REBOTE (Rebotes: 7),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:18,498.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2690845,F. Nuñez,F. Nuñez,SF,2PT Missed,(BURGOS GRUPO DE SANTIAGO) F. NUÑEZ: TIRO DE 2 FALLADO,8.392102001111676,44.49179245159242,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:11,491.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2535384,M. Bella Cabañas,M. Bella Cabañas,SF,Off. Reb,(BURGOS GRUPO DE SANTIAGO) M. BELLA CABAÑAS: REBOTE (Rebotes: 3),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:11,491.0,984928,BARÇA ATLÈTIC,HOME,2561463,D. Ferreras Camarero,D. Ferreras Camarero,SF,3PT Missed,(BARÇA ATLÈTIC) D. FERRERAS CAMARERO: TIRO DE 3 FALLADO,94.49929466299845,4.411367739072179,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:00,480.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2045029,D. Rodriguez Ramos,D. Rodriguez Ramos,SF,Def. Reb,(BURGOS GRUPO DE SANTIAGO) D. RODRIGUEZ RAMOS: REBOTE (Rebotes: 1),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,08:00,480.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2690845,F. Nuñez,F. Nuñez,SF,3PT Missed,(BURGOS GRUPO DE SANTIAGO) F. NUÑEZ: TIRO DE 3 FALLADO,24.047954845518962,11.217477419016788,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,07:56,476.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2045029,D. Rodriguez Ramos,D. Rodriguez Ramos,SF,Assist,(BURGOS GRUPO DE SANTIAGO) D. RODRIGUEZ RAMOS: ASISTENCIA (Asistencias: 1),,,42.0,29.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,07:56,476.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2690845,F. Nuñez,F. Nuñez,SF,2PT Made,(BURGOS GRUPO DE SANTIAGO) F. NUÑEZ: TIRO DE 2 ANOTADO (Puntos: 2),10.084626720189076,47.01257587129433,43.0,31.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,07:48,468.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2436134,A. Traore,A. Traore,SF,Def. Reb,(BURGOS GRUPO DE SANTIAGO) A. TRAORE: REBOTE (Rebotes: 6),,,43.0,31.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,07:48,468.0,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,SF,2PT Missed,(BARÇA ATLÈTIC) N. KUSTURICA: TIRO DE 2 FALLADO,91.74894199449767,46.13030138591811,43.0,31.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,07:39,459.0,984928,BARÇA ATLÈTIC,HOME,2646614,N. Kusturica,N. Kusturica,SF,Off. Reb,(BARÇA ATLÈTIC) N. KUSTURICA: REBOTE (Rebotes: 5),,,43.0,31.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,07:39,459.0,984928,BARÇA ATLÈTIC,HOME,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,SF,Block,(BARÇA ATLÈTIC) J. BOUMTJE BOUMTJE: TAPÓN (Tapones: 2),,,43.0,31.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
2509196,3,3,07:39,459.0,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2045029,D. Rodriguez Ramos,D. Rodriguez Ramos,SF,2PT Missed,(BURGOS GRUPO DE SANTIAGO) D. RODRIGUEZ RAMOS: TIRO DE 2 FALLADO,12.129760217701818,40.20646583074904,43.0,31.0,2166517,D. Gonzalez Castro,SF,2550554,S. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,68
