MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2486986,20,981428,HOMS U.E.MATARÓ,HOME,2162105,F. Garrido Teban,F. Garrido Teban,0,15.0,902.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,8.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,17.8,0.0,9.2,8.3,0.0,0.0,0.0,6.5
2486986,20,981428,HOMS U.E.MATARÓ,HOME,1914611,J. Boix Colet,J. Boix Colet,0,21.9,1311.0,14.0,5.0,10.0,0.0,7.0,5.0,17.0,4.0,5.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0,2.0,2.0,4.0,7.0,6.0,36.5,29.4,41.2,29.4,1.0,0.0,1.2,6.1,19.6,12.6,30.0,2.6,0.0,17.2,51.3
2486986,20,981428,HOMS U.E.MATARÓ,HOME,2534044,J. Tomaic Tomaic,J. Tomaic Tomaic,0,18.7,1121.0,6.0,0.0,1.0,2.0,5.0,2.0,6.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,5.0,50.0,50.0,83.3,0.0,0.0,1.2,0.0,0.0,22.9,11.1,15.4,3.1,0.0,0.0,15.5
2486986,20,981428,HOMS U.E.MATARÓ,HOME,1591966,J. Castillo Carrasco,J. Castillo Carrasco,1,18.6,1116.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,13.0,56.4,37.5,75.0,75.0,0.0,1.0,3.0,0.0,7.7,3.7,7.1,6.1,0.0,0.0,13.8
2486986,20,981428,HOMS U.E.MATARÓ,HOME,1568569,J. Juanola Madera,J. Juanola Madera,1,26.3,1578.0,14.0,2.0,4.0,2.0,3.0,4.0,7.0,4.0,5.0,1.0,5.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,4.0,76.1,71.4,42.9,71.4,1.0,2.0,1.0,5.1,27.2,15.7,29.4,0.0,0.0,17.9,20.6
2486986,20,981428,HOMS U.E.MATARÓ,HOME,1927150,N. Ferrer Iglesia,N. Ferrer Iglesia,1,17.5,1048.0,9.0,3.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,7.0,17.0,112.5,112.5,25.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,6.5,20.0,13.8
2486986,20,981428,HOMS U.E.MATARÓ,HOME,2451498,A. Roker,A. Roker,0,22.0,1319.0,10.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,7.0,9.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,15.0,11.0,85.0,100.0,0.0,40.0,2.0,0.0,2.0,12.1,45.5,28.2,0.0,5.2,0.0,33.8,19.5
2486986,20,981428,HOMS U.E.MATARÓ,HOME,1073368,A. Ventura Pedreño,A. Ventura Pedreño,0,11.6,695.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-10.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,11.5,0.0,5.9,0.0,0.0,0.0,25.0,16.7
2486986,20,981428,HOMS U.E.MATARÓ,HOME,1942837,G. Martinez Rivera,G. Martinez Rivera,1,27.8,1666.0,14.0,3.0,5.0,2.0,5.0,5.0,10.0,2.0,2.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,17.0,17.0,64.3,60.0,50.0,20.0,1.2,1.2,1.0,4.8,5.1,5.0,25.0,4.1,0.0,0.0,18.9
2486986,20,981428,HOMS U.E.MATARÓ,HOME,2813635,E. Kalu,E. Kalu,1,16.1,967.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,0.0,71.4,100.0,0.0,250.0,2.0,0.0,1.7,16.6,0.0,8.6,0.0,0.0,7.1,0.0,12.6
2486986,20,981428,HOMS U.E.MATARÓ,HOME,1920919,E. Coll Comabella,E. Coll Comabella,0,4.6,277.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,75.0,75.0,100.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,21.0
2486986,20,981491,C.B. GETAFE,AWAY,1223461,J. Tejera Tejo,J. Tejera Tejo,0,7.7,462.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,17.3,9.0,0.0,0.0,0.0,0.0,13.3
2486986,20,981491,C.B. GETAFE,AWAY,2816388,M. Abdulsalam,M. Abdulsalam,0,24.5,1469.0,13.0,3.0,8.0,0.0,1.0,3.0,9.0,7.0,10.0,5.0,2.0,7.0,1.0,2.0,1.0,1.0,0.0,2.0,6.0,16.0,-7.0,48.5,33.3,11.1,111.1,0.8,0.0,1.7,29.2,10.9,19.7,8.8,2.2,5.1,13.0,32.2
2486986,20,981491,C.B. GETAFE,AWAY,1789964,E. Ortiz Torres,E. Ortiz Torres,0,21.2,1275.0,7.0,2.0,3.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,70.0,70.0,40.0,0.0,1.3,1.5,0.0,0.0,6.3,3.3,11.1,2.6,0.0,16.7,14.5
2486986,20,981491,C.B. GETAFE,AWAY,2815898,C. Henderson,C. Henderson,1,22.4,1342.0,14.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,11.0,-15.0,84.1,78.6,57.1,42.9,0.7,2.2,3.0,0.0,11.9,6.2,0.0,2.5,5.6,10.7,21.3
2486986,20,981491,C.B. GETAFE,AWAY,1328788,M. Alvarez Puertas,M. Alvarez Puertas,0,8.8,531.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,15.7,0.0,0.0,0.0,0.0,5.8
2486986,20,981491,C.B. GETAFE,AWAY,1674978,G. Mulero Maldonado,G. Mulero Maldonado,1,26.8,1608.0,12.0,3.0,6.0,1.0,2.0,4.0,8.0,3.0,4.0,0.0,7.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,15.0,-6.0,61.5,56.2,25.0,50.0,1.0,1.5,1.0,0.0,34.8,18.0,0.0,2.1,0.0,23.5,24.4
2486986,20,981491,C.B. GETAFE,AWAY,1582089,J. Parra Baez,J. Parra Baez,1,32.6,1954.0,11.0,3.0,4.0,1.0,9.0,4.0,13.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,8.0,-19.0,38.4,34.6,69.2,23.1,1.5,0.3,1.0,0.0,8.2,4.2,19.7,3.4,0.0,6.5,24.1
2486986,20,981491,C.B. GETAFE,AWAY,1590474,G. Kasanzi Obama,G. Kasanzi Obama,0,21.7,1303.0,9.0,3.0,4.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,11.0,-1.0,60.5,64.3,42.9,14.3,1.5,1.0,0.2,6.6,6.1,6.4,25.0,0.0,0.0,21.2,22.3
2486986,20,981491,C.B. GETAFE,AWAY,2816389,J. Nve Maleva,J. Nve Maleva,1,15.5,931.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,-7.0,38.7,33.3,0.0,66.7,0.7,0.0,2.0,18.4,17.2,17.8,0.0,0.0,0.0,20.5,16.1
2486986,20,981491,C.B. GETAFE,AWAY,1876223,A. Montero Isla,A. Montero Isla,1,18.8,1125.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,2.9,0.0,50.0,5.4
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,1964254,P. Sala Vallmajo,P. Sala Vallmajo,1,22.6,1358.0,14.0,3.0,3.0,2.0,4.0,5.0,7.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,12.0,8.0,88.8,85.7,57.1,28.6,2.0,1.5,1.0,6.0,0.0,2.8,0.0,2.5,0.0,11.3,20.2
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,2053988,A. Dominguez Espelt,A. Dominguez Espelt,1,37.4,2243.0,13.0,5.0,7.0,0.0,5.0,5.0,12.0,3.0,6.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,7.0,15.0,2.0,44.4,41.7,41.7,50.0,1.4,0.0,0.9,3.6,3.3,3.4,25.3,1.5,0.0,6.4,21.5
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,1227597,I. Valera Corominas,I. Valera Corominas,0,27.1,1628.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,3.0,-13.0,42.0,0.0,66.7,133.3,0.0,0.0,2.0,0.0,9.0,4.7,0.0,6.3,0.0,17.4,10.9
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,1829525,M. Mikhailov Paltarak,M. Mikhailov Paltarak,1,42.2,2531.0,21.0,8.0,14.0,0.0,0.0,8.0,14.0,5.0,7.0,4.0,8.0,12.0,0.0,3.0,2.0,2.0,1.0,2.0,7.0,31.0,0.0,61.5,57.1,0.0,50.0,1.1,0.0,1.0,12.9,23.1,18.3,0.0,2.7,8.5,14.9,24.5
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,2233052,D. Efambe,D. Efambe,0,2.8,169.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,0.0,23.0,0.0,0.0,0.0,0.0,18.4
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,2322727,A. Vila I Gómez,A. Vila I Gómez,0,9.3,559.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,44.0,0.0,20.7,19.2,12.2,0.0,0.0,16.6
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,1400270,B. Alvarez Torres,B. Alvarez Torres,1,42.0,2518.0,17.0,4.0,10.0,3.0,8.0,7.0,18.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,1.0,0.0,1.0,3.0,3.0,17.0,-6.0,47.2,47.2,44.4,0.0,0.8,1.1,0.0,0.0,17.4,9.2,28.7,1.3,0.0,10.0,24.5
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,2815176,S. Kane,S. Kane,0,8.8,527.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,13.8,14.6,0.0,0.0,0.0,50.0,11.7
2486987,20,981305,SOL GIRONÈS BISBAL BÀSQUET,HOME,2822552,C. Larousse,C. Larousse,1,32.8,1967.0,10.0,5.0,8.0,0.0,1.0,5.0,9.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,8.0,-4.0,55.6,55.6,11.1,0.0,1.2,0.0,0.0,8.3,3.7,5.9,0.0,1.7,5.5,18.2,17.3
2486987,20,979996,AMICS CASTELLÓ,AWAY,2149001,R. Fabrega Urpina,R. Fabrega Urpina,1,33.3,1996.0,12.0,2.0,3.0,2.0,4.0,4.0,7.0,2.0,2.0,4.0,3.0,7.0,9.0,0.0,3.0,0.0,0.0,2.0,3.0,29.0,10.0,76.1,71.4,57.1,28.6,1.3,1.5,0.7,14.6,12.3,13.5,57.7,5.5,0.0,0.0,10.9
2486987,20,979996,AMICS CASTELLÓ,AWAY,273780,J. Faner Catala,J. Faner Catala,0,9.3,561.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,-4.0,-9.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,13.1,0.0,6.9,0.0,0.0,0.0,62.5,39.7
2486987,20,979996,AMICS CASTELLÓ,AWAY,2818901,O. Russell,O. Russell,1,23.0,1382.0,5.0,1.0,3.0,1.0,9.0,2.0,12.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,3.0,20.8,20.8,75.0,0.0,0.7,0.3,0.0,5.3,5.9,5.6,33.3,2.6,0.0,7.7,26.1
2486987,20,979996,AMICS CASTELLÓ,AWAY,2816147,D. Bah,D. Bah,1,28.5,1711.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,7.0,4.0,72.7,66.7,0.0,33.3,1.3,0.0,0.5,12.8,4.8,9.0,0.0,0.0,3.4,36.8,8.8
2486987,20,979996,AMICS CASTELLÓ,AWAY,1817496,P. Garcia Carrero,P. Garcia Carrero,0,28.5,1711.0,9.0,3.0,3.0,1.0,4.0,4.0,7.0,0.0,0.0,2.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,2.0,64.3,64.3,57.1,0.0,2.0,0.8,0.0,8.5,19.1,13.5,31.2,0.0,0.0,12.5,13.0
2486987,20,979996,AMICS CASTELLÓ,AWAY,1535344,I. Rosa Pompido,I. Rosa Pompido,0,11.2,675.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,36.5,23.0,35.7,0.0,8.5,66.7,12.4
2486987,20,979996,AMICS CASTELLÓ,AWAY,2816738,K. Newton,K. Newton,0,22.6,1354.0,9.0,0.0,1.0,3.0,14.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-6.0,-1.0,30.0,30.0,93.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6
2486987,20,979996,AMICS CASTELLÓ,AWAY,2816661,M. Mukendi Mukendi,M. Mukendi Mukendi,0,8.9,535.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,-4.0,54.9,0.0,0.0,600.0,0.0,0.0,2.0,27.3,30.6,28.9,0.0,0.0,0.0,21.6,24.1
2486987,20,979996,AMICS CASTELLÓ,AWAY,2641325,M. Andreatta,M. Andreatta,0,15.0,898.0,9.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,6.0,90.0,90.0,100.0,0.0,0.0,1.8,0.0,8.1,0.0,4.3,0.0,0.0,6.4,16.7,18.5
2486987,20,979996,AMICS CASTELLÓ,AWAY,2325314,F. Stutz,F. Stutz,1,30.1,1808.0,22.0,6.0,8.0,2.0,4.0,8.0,12.0,4.0,4.0,3.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,26.0,-2.0,79.9,75.0,33.3,33.3,1.5,1.5,1.0,12.1,18.1,15.0,0.0,0.0,0.0,12.7,24.2
2486987,20,979996,AMICS CASTELLÓ,AWAY,1627889,A. Tamayo Lesmes,A. Tamayo Lesmes,1,14.5,869.0,5.0,0.0,1.0,1.0,7.0,1.0,8.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,25.6,18.8,87.5,50.0,0.0,0.4,1.3,0.0,18.8,8.9,13.5,4.2,0.0,9.3,34.3
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2451495,D. Knowles,D. Knowles,0,24.4,1462.0,10.0,5.0,8.0,0.0,0.0,5.0,8.0,0.0,1.0,6.0,6.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,17.0,4.0,59.2,62.5,0.0,12.5,1.2,0.0,0.5,20.5,34.6,25.7,8.7,0.0,0.0,19.2,16.6
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2218994,K. Mendes Kovacs,K. Mendes Kovacs,1,11.4,683.0,8.0,1.0,4.0,2.0,5.0,3.0,9.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,5.0,2.0,44.4,44.4,55.6,0.0,0.5,1.2,0.0,21.9,0.0,13.8,43.5,8.5,0.0,18.2,37.5
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2715040,B. Traore,B. Traore,1,27.4,1642.0,21.0,2.0,4.0,2.0,5.0,4.0,9.0,11.0,15.0,3.0,4.0,7.0,0.0,2.0,3.0,0.0,1.0,2.0,9.0,27.0,4.0,67.3,55.6,55.6,166.7,1.0,1.2,1.7,9.1,20.5,13.4,0.0,5.3,0.0,11.4,25.0
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,1271466,D. Cuellar Garcia,D. Cuellar Garcia,0,27.2,1630.0,4.0,2.0,2.0,0.0,7.0,2.0,9.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,-1.0,22.2,22.2,77.8,0.0,2.0,0.0,0.0,3.1,10.3,5.8,0.0,1.8,0.0,0.0,12.9
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2242531,E. Moure Colombo,E. Moure Colombo,0,6.5,387.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,25.6,0.0,16.1,30.3,0.0,0.0,0.0,6.0
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2814887,P. Renane,P. Renane,0,6.3,378.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-9.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,18.5
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,1938487,A. Llorca Castillo,A. Llorca Castillo,0,27.7,1660.0,16.0,5.0,10.0,1.0,6.0,6.0,16.0,3.0,3.0,1.0,4.0,5.0,5.0,2.0,1.0,0.0,0.0,4.0,3.0,14.0,14.0,46.2,40.6,37.5,18.8,1.0,0.5,1.0,3.0,20.3,9.4,36.2,1.7,0.0,10.4,27.1
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2827753,O. Okenchi,O. Okenchi,1,5.9,354.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,26.6,0.0,0.0,200.0,0.0,0.0,2.0,14.1,23.8,17.7,0.0,0.0,0.0,0.0,12.4
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2284777,C. Knowles,C. Knowles,1,35.1,2107.0,17.0,3.0,10.0,3.0,9.0,6.0,19.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,2.0,0.0,3.0,1.0,2.0,12.0,14.0,42.8,39.5,47.4,10.5,0.6,1.0,1.0,2.4,12.0,6.0,19.6,2.8,0.0,13.1,25.3
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,1610350,E. Martinez Pretel,E. Martinez Pretel,1,38.5,2313.0,14.0,3.0,6.0,1.0,7.0,4.0,13.0,5.0,6.0,5.0,1.0,6.0,4.0,0.0,2.0,0.0,0.0,3.0,4.0,17.0,8.0,44.8,34.6,53.8,46.2,1.0,0.4,1.5,10.8,3.7,8.2,15.6,2.5,0.0,0.0,15.8
2486988,20,981207,OCA GLOBAL C.B. SALOU,HOME,2274746,P. Salo Blaya,P. Salo Blaya,0,14.7,884.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,2.0,5.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,5.7,0.0,3.6,0.0,6.6,0.0,50.0,10.6
2486988,20,981294,C.B. ZARAGOZA,AWAY,1802050,D. Muñoz Samatan,D. Muñoz Samatan,0,14.1,844.0,9.0,3.0,5.0,0.0,1.0,3.0,6.0,3.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,10.0,-3.0,54.9,50.0,16.7,83.3,1.2,0.0,1.2,29.9,0.0,11.1,0.0,3.5,0.0,0.0,25.1
2486988,20,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,D. Arjol Lopez,1,35.8,2149.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,6.0,7.0,10.0,4.0,1.0,0.0,0.0,3.0,3.0,10.0,-11.0,10.2,0.0,50.0,50.0,0.0,0.0,0.7,3.9,14.0,10.2,40.3,1.4,0.0,45.0,10.7
2486988,20,981294,C.B. ZARAGOZA,AWAY,361567,E. Gatell Sanz,E. Gatell Sanz,1,32.3,1936.0,13.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,5.0,0.0,9.0,9.0,0.0,3.0,1.0,3.0,0.0,3.0,3.0,21.0,-11.0,90.3,100.0,0.0,100.0,2.0,0.0,1.7,0.0,23.2,14.6,0.0,1.5,8.7,29.4,13.6
2486988,20,981294,C.B. ZARAGOZA,AWAY,1861515,P. Aso Jimenez,P. Aso Jimenez,1,15.6,936.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,75.0,75.0,100.0,0.0,0.0,1.5,0.0,0.0,21.4,13.4,24.1,0.0,0.0,0.0,5.5
2486988,20,981294,C.B. ZARAGOZA,AWAY,1446949,J. Jiménez Jiménez,J. Jiménez Jiménez,0,31.1,1863.0,14.0,2.0,4.0,2.0,7.0,4.0,11.0,4.0,4.0,1.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,6.0,11.0,-6.0,54.9,45.5,63.6,36.4,1.0,0.9,0.7,4.5,5.4,5.0,16.9,0.0,0.0,28.2,24.7
2486988,20,981294,C.B. ZARAGOZA,AWAY,2704882,Y. Kolo,Y. Kolo,0,18.1,1086.0,6.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,4.0,6.0,2.0,3.0,1.0,1.0,0.0,4.0,3.0,8.0,5.0,63.0,100.0,0.0,133.3,2.0,0.0,1.3,15.5,18.4,17.3,21.3,2.7,5.2,38.7,18.5
2486988,20,981294,C.B. ZARAGOZA,AWAY,2815312,J. Zhao Olmos,J. Zhao Olmos,1,36.4,2182.0,30.0,6.0,8.0,4.0,7.0,10.0,15.0,6.0,7.0,0.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,3.0,4.0,25.0,-9.0,83.0,80.0,46.7,46.7,1.5,1.7,1.8,0.0,4.6,2.9,13.5,1.3,0.0,21.7,27.4
2486988,20,981294,C.B. ZARAGOZA,AWAY,1556128,G. Colom Barrufet,G. Colom Barrufet,0,14.8,890.0,5.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,51.2,37.5,100.0,50.0,0.0,0.8,2.0,0.0,11.3,7.1,36.1,0.0,6.3,29.1,20.1
2486988,20,981294,C.B. ZARAGOZA,AWAY,1910411,A. Aragones Navais,A. Aragones Navais,1,26.9,1614.0,9.0,4.0,12.0,0.0,4.0,4.0,16.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,4.0,3.0,1.0,-10.0,27.4,25.0,25.0,6.2,0.7,0.0,0.3,20.9,3.1,9.7,6.8,3.6,0.0,15.4,31.2
2486989,21,981514,SPANISH BASKETBALL ACADEMY,HOME,2436640,J. Puidet,J. Puidet,1,33.5,2008.0,9.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,16.0,13.0,94.5,83.3,66.7,133.3,2.0,1.5,1.3,0.0,13.6,7.6,14.2,1.6,0.0,0.0,6.7
2486989,21,981514,SPANISH BASKETBALL ACADEMY,HOME,2312124,S. Traore,S. Traore,0,18.6,1116.0,8.0,3.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,7.0,0.0,103.1,100.0,0.0,66.7,2.0,0.0,1.0,0.0,18.4,10.2,0.0,0.0,0.0,34.0,14.8
2486989,21,981514,SPANISH BASKETBALL ACADEMY,HOME,1990032,M. Echeverria Fernandez,M. Echeverria Fernandez,0,18.0,1078.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,7.9,0.0,3.5,14.8,3.0,0.0,0.0,5.2
2486989,21,981514,SPANISH BASKETBALL ACADEMY,HOME,2846994,K. Curfman,K. Curfman,0,23.1,1384.0,13.0,0.0,0.0,4.0,7.0,4.0,7.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,15.0,-2.0,87.4,85.7,100.0,14.3,0.0,1.7,0.5,6.2,9.9,8.2,14.9,2.4,0.0,21.2,19.1
2486989,21,981514,SPANISH BASKETBALL ACADEMY,HOME,2065452,J. Santano Bartolome,J. Santano Bartolome,1,18.6,1115.0,9.0,3.0,5.0,0.0,0.0,3.0,5.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,-5.0,71.2,60.0,0.0,60.0,1.2,0.0,1.5,23.0,12.3,17.1,26.1,0.0,0.0,32.2,23.5
